x	y
-5.75e6	5.0e-11
-5.73e6	0.0
-5.71e6	0.0
-5.69e6	0.0
-5.67e6	0.0
-5.65e6	0.0
-5.63e6	0.0
-5.61e6	0.0
-5.59e6	0.0
-5.57e6	0.0
-5.55e6	0.0
-5.53e6	0.0
-5.51e6	0.0
-5.49e6	0.0
-5.47e6	5.0e-11
-5.45e6	0.0
-5.43e6	0.0
-5.41e6	0.0
-5.39e6	0.0
-5.37e6	0.0
-5.35e6	5.0e-11
-5.33e6	0.0
-5.31e6	0.0
-5.29e6	0.0
-5.27e6	0.0
-5.25e6	0.0
-5.23e6	0.0
-5.21e6	0.0
-5.19e6	0.0
-5.17e6	0.0
-5.15e6	5.0e-11
-5.13e6	0.0
-5.11e6	0.0
-5.09e6	0.0
-5.07e6	0.0
-5.05e6	0.0
-5.03e6	0.0
-5.01e6	0.0
-4.99e6	0.0
-4.97e6	0.0
-4.95e6	0.0
-4.93e6	0.0
-4.91e6	0.0
-4.89e6	0.0
-4.87e6	5.0e-11
-4.85e6	0.0
-4.83e6	5.0e-11
-4.81e6	1.5e-10
-4.79e6	1.0e-10
-4.77e6	1.0e-10
-4.75e6	5.0e-11
-4.73e6	0.0
-4.71e6	1.0e-10
-4.69e6	1.0e-10
-4.67e6	0.0
-4.65e6	0.0
-4.63e6	1.0e-10
-4.61e6	5.0e-11
-4.59e6	5.0e-11
-4.57e6	1.0e-10
-4.55e6	0.0
-4.53e6	5.0e-11
-4.51e6	0.0
-4.49e6	1.5e-10
-4.47e6	1.0e-10
-4.45e6	1.0e-10
-4.43e6	1.0e-10
-4.41e6	0.0
-4.39e6	5.0e-11
-4.37e6	1.0e-10
-4.35e6	1.5e-10
-4.33e6	1.0e-10
-4.31e6	5.0e-11
-4.29e6	3.0e-10
-4.27e6	1.0e-10
-4.25e6	3.5e-10
-4.23e6	2.5e-10
-4.21e6	3.0e-10
-4.19e6	1.0e-10
-4.17e6	1.5e-10
-4.15e6	2.5e-10
-4.13e6	2.5e-10
-4.11e6	2.0e-10
-4.09e6	2.0e-10
-4.07e6	4.5e-10
-4.05e6	3.5e-10
-4.03e6	2.0e-10
-4.01e6	2.5e-10
-3.99e6	4.5e-10
-3.97e6	2.5e-10
-3.95e6	5.5e-10
-3.93e6	4.0e-10
-3.91e6	2.5e-10
