x	y
-1.1525e7	2.0e-11
-1.1475e7	0.0
-1.1425e7	2.0e-11
-1.1375e7	0.0
-1.1325e7	0.0
-1.1275e7	2.0e-11
-1.1225e7	0.0
-1.1175e7	0.0
-1.1125e7	0.0
-1.1075e7	0.0
-1.1025e7	0.0
-1.0975e7	0.0
-1.0925e7	0.0
-1.0875e7	0.0
-1.0825e7	0.0
-1.0775e7	0.0
-1.0725e7	0.0
-1.0675e7	0.0
-1.0625e7	0.0
-1.0575e7	0.0
-1.0525e7	2.0e-11
-1.0475e7	2.0e-11
-1.0425e7	0.0
-1.0375e7	0.0
-1.0325e7	0.0
-1.0275e7	0.0
-1.0225e7	0.0
-1.0175e7	0.0
-1.0125e7	4.0e-11
-1.0075e7	6.0e-11
-1.0025e7	2.0e-11
-9.975e6	2.0e-11
-9.925e6	2.0e-11
-9.875e6	2.0e-11
-9.825e6	2.0e-11
-9.775e6	0.0
-9.725e6	6.0e-11
-9.675e6	0.0
-9.625e6	4.0e-11
-9.575e6	2.0e-11
-9.525e6	2.0e-11
-9.475e6	1.2e-10
-9.425e6	1.0e-10
-9.375e6	2.0e-11
-9.325e6	8.0e-11
-9.275e6	0.0
-9.225e6	6.0e-11
-9.175e6	1.2e-10
-9.125e6	1.0e-10
-9.075e6	1.2e-10
-9.025e6	2.0e-11
-8.975e6	2.2e-10
-8.925e6	1.4e-10
-8.875e6	6.0e-11
-8.825e6	2.0e-10
-8.775e6	0.0
-8.725e6	2.0e-10
-8.675e6	1.8e-10
-8.625e6	6.0e-11
-8.575e6	1.6e-10
-8.525e6	1.8e-10
-8.475e6	1.6e-10
-8.425e6	2.8e-10
-8.375e6	1.4e-10
-8.325e6	2.6e-10
-8.275e6	2.0e-10
-8.225e6	3.0e-10
-8.175e6	4.0e-10
-8.125e6	2.6e-10
-8.075e6	3.8e-10
-8.025e6	4.6e-10
-7.975e6	3.0e-10
-7.925e6	4.0e-10
-7.875e6	4.6e-10
-7.825e6	4.8e-10
-7.775e6	7.6e-10
-7.725e6	5.2e-10
-7.675e6	8.0e-10
-7.625e6	7.2e-10
-7.575e6	9.4e-10
-7.525e6	8.0e-10
-7.475e6	6.6e-10
-7.425e6	9.8e-10
-7.375e6	9.2e-10
-7.325e6	1.16e-9
-7.275e6	1.04e-9
-7.225e6	1.46e-9
-7.175e6	1.3e-9
-7.125e6	1.22e-9
-7.075e6	1.36e-9
-7.025e6	1.54e-9
-6.975e6	1.68e-9
-6.925e6	1.84e-9
-6.875e6	1.76e-9
-6.825e6	1.76e-9
-6.775e6	1.86e-9
-6.725e6	2.18e-9
-6.675e6	2.5e-9
-6.625e6	2.42e-9
-6.575e6	2.48e-9
-6.525e6	2.7e-9
-6.475e6	3.08e-9
-6.425e6	2.78e-9
-6.375e6	3.18e-9
