x	y
1.925e6	1.0e-6
1.975e6	1.0e-6
2.025e6	1.0e-6
2.075e6	1.0e-6
2.125e6	1.0e-6
2.175e6	1.0e-6
2.225e6	2.0e-6
2.275e6	3.0e-6
2.325e6	3.0e-6
2.375e6	4.0e-6
2.425e6	4.0e-6
2.475e6	4.0e-6
2.525e6	4.0e-6
2.575e6	4.0e-6
2.625e6	4.0e-6
2.675e6	4.0e-6
2.725e6	4.0e-6
2.775e6	4.9999999999999996e-6
2.825e6	4.9999999999999996e-6
2.875e6	4.9999999999999996e-6
2.925e6	4.9999999999999996e-6
2.975e6	4.9999999999999996e-6
3.025e6	4.9999999999999996e-6
3.075e6	4.9999999999999996e-6
3.125e6	5.999999999999999e-6
3.175e6	6.999999999999999e-6
3.225e6	6.999999999999999e-6
3.275e6	8.999999999999999e-6
3.325e6	9.999999999999999e-6
3.375e6	1.1e-5
3.425e6	1.1e-5
3.475e6	1.1e-5
3.525e6	1.2e-5
3.575e6	1.2e-5
3.625e6	1.4e-5
3.675e6	1.4e-5
3.725e6	1.4e-5
3.775e6	1.5e-5
3.825e6	1.7e-5
3.875e6	1.8e-5
3.925e6	1.8e-5
3.975e6	1.9e-5
4.025e6	2.0e-5
4.075e6	2.1000000000000002e-5
4.125e6	2.1000000000000002e-5
4.175e6	2.2000000000000003e-5
4.225e6	2.2000000000000003e-5
4.275e6	2.2000000000000003e-5
4.325e6	2.2000000000000003e-5
4.375e6	2.3000000000000003e-5
4.425e6	2.4000000000000004e-5
4.475e6	2.6000000000000005e-5
4.525e6	2.7000000000000006e-5
4.575e6	2.7000000000000006e-5
4.625e6	2.7000000000000006e-5
4.675e6	2.7000000000000006e-5
4.725e6	2.7000000000000006e-5
4.775e6	2.8000000000000006e-5
4.825e6	2.9000000000000007e-5
4.875e6	2.9000000000000007e-5
4.925e6	2.9000000000000007e-5
4.975e6	3.0000000000000008e-5
5.025e6	3.100000000000001e-5
5.075e6	3.300000000000001e-5
5.125e6	3.4000000000000007e-5
5.175e6	3.600000000000001e-5
5.225e6	3.7000000000000005e-5
5.275e6	3.7000000000000005e-5
5.325e6	4.100000000000001e-5
5.375e6	4.100000000000001e-5
5.425e6	4.2000000000000004e-5
5.475e6	4.3e-5
5.525e6	4.3e-5
5.575e6	4.4e-5
5.625e6	4.6e-5
5.675e6	4.9e-5
5.725e6	5.1e-5
5.775e6	5.3e-5
5.825e6	5.5e-5
5.875e6	5.7e-5
5.925e6	5.8e-5
5.975e6	6.0e-5
6.025e6	6.3e-5
6.075e6	6.6e-5
